42	2.612741e+01	4.304513e-03	1.622499e-20	1.756665e-97	8.112493e-21	0.000000e+00	1.000000e+00	0.000000e+00
43	2.674949e+01	4.239544e-03	1.549587e-20	1.756665e-97	7.747934e-21	0.000000e+00	1.000000e+00	0.000000e+00
44	2.737157e+01	4.199263e-03	1.481481e-20	1.756665e-97	7.407407e-21	0.000000e+00	1.000000e+00	0.000000e+00
45	2.799366e+01	4.174853e-03	1.417769e-20	1.756665e-97	7.088847e-21	0.000000e+00	1.000000e+00	0.000000e+00
46	2.861574e+01	4.150442e-03	1.358081e-20	1.756665e-97	6.790403e-21	0.000000e+00	1.000000e+00	0.000000e+00
47	2.923782e+01	4.126032e-03	1.302083e-20	1.756665e-97	6.510417e-21	0.000000e+00	1.000000e+00	0.000000e+00
48	2.985990e+01	4.101622e-03	1.249479e-20	1.756665e-97	6.247397e-21	0.000000e+00	1.000000e+00	0.000000e+00
49	3.048198e+01	4.077211e-03	1.200000e-20	1.756665e-97	6.000000e-21	0.000000e+00	1.000000e+00	0.000000e+00
50	3.110406e+01	4.052801e-03	1.153403e-20	1.756665e-97	5.767013e-21	0.000000e+00	1.000000e+00	0.000000e+00
51	3.172614e+01	3.994443e-03	1.109467e-20	1.756665e-97	5.547337e-21	0.000000e+00	1.000000e+00	0.000000e+00
52	3.234822e+01	3.879941e-03	1.067996e-20	1.756665e-97	5.339979e-21	0.000000e+00	1.000000e+00	0.000000e+00
53	3.297031e+01	3.765439e-03	1.028807e-20	1.756665e-97	5.144033e-21	0.000000e+00	1.000000e+00	0.000000e+00
54	3.359239e+01	3.650936e-03	9.917355e-21	1.756665e-97	4.958678e-21	0.000000e+00	1.000000e+00	0.000000e+00
55	3.421447e+01	3.536434e-03	9.566327e-21	1.756665e-97	4.783163e-21	0.000000e+00	1.000000e+00	0.000000e+00
56	3.483655e+01	3.421932e-03	9.233610e-21	1.756665e-97	4.616805e-21	0.000000e+00	1.000000e+00	0.000000e+00
57	3.545863e+01	3.307430e-03	8.917955e-21	1.756665e-97	4.458977e-21	0.000000e+00	1.000000e+00	0.000000e+00
58	3.608071e+01	3.170527e-03	8.618213e-21	1.756665e-97	4.309107e-21	0.000000e+00	1.000000e+00	0.000000e+00
59	3.670279e+01	2.901460e-03	8.333333e-21	1.756665e-97	4.166667e-21	0.000000e+00	1.000000e+00	0.000000e+00
60	3.732487e+01	2.632393e-03	8.062349e-21	1.756665e-97	4.031174e-21	0.000000e+00	1.000000e+00	0.000000e+00
61	3.794696e+01	2.363325e-03	7.804370e-21	1.756665e-97	3.902185e-21	0.000000e+00	1.000000e+00	0.000000e+00
62	3.856904e+01	2.094258e-03	7.558579e-21	1.756665e-97	3.779289e-21	0.000000e+00	1.000000e+00	0.000000e+00
63	3.919112e+01	1.825191e-03	7.324219e-21	1.756665e-97	3.662109e-21	0.000000e+00	1.000000e+00	0.000000e+00
64	3.981320e+01	1.556123e-03	7.100592e-21	1.756665e-97	3.550296e-21	0.000000e+00	1.000000e+00	0.000000e+00
65	4.043528e+01	1.287056e-03	6.887052e-21	1.756665e-97	3.443526e-21	0.000000e+00	1.000000e+00	0.000000e+00
66	4.105736e+01	1.201532e-03	6.683003e-21	1.756665e-97	3.341501e-21	0.000000e+00	1.000000e+00	0.000000e+00
67	4.167944e+01	1.133488e-03	6.487889e-21	1.756665e-97	3.243945e-21	0.000000e+00	1.000000e+00	0.000000e+00
68	4.230152e+01	1.065444e-03	6.301197e-21	1.756665e-97	3.150599e-21	0.000000e+00	1.000000e+00	0.000000e+00
69	4.292360e+01	9.974001e-04	6.122449e-21	1.756665e-97	3.061224e-21	0.000000e+00	1.000000e+00	0.000000e+00
70	4.354569e+01	9.293562e-04	5.951200e-21	1.756665e-97	2.975600e-21	0.000000e+00	1.000000e+00	0.000000e+00
71	4.416777e+01	8.613124e-04	5.787037e-21	1.756665e-97	2.893519e-21	0.000000e+00	1.000000e+00	0.000000e+00
72	4.478985e+01	7.932685e-04	5.629574e-21	1.756665e-97	2.814787e-21	0.000000e+00	1.000000e+00	0.000000e+00
73	4.541193e+01	7.553065e-04	5.478451e-21	1.756665e-97	2.739226e-21	0.000000e+00	1.000000e+00	0.000000e+00
74	4.603401e+01	7.314254e-04	5.333333e-21	1.756665e-97	2.666667e-21	0.000000e+00	1.000000e+00	0.000000e+00
75	4.665609e+01	7.075442e-04	5.193906e-21	1.756665e-97	2.596953e-21	0.000000e+00	1.000000e+00	0.000000e+00
76	4.727817e+01	6.836631e-04	5.059875e-21	1.756665e-97	2.529938e-21	0.000000e+00	1.000000e+00	0.000000e+00
77	4.790025e+01	6.597820e-04	4.930966e-21	1.756665e-97	2.465483e-21	0.000000e+00	1.000000e+00	0.000000e+00
78	4.852234e+01	6.359008e-04	4.806922e-21	1.756665e-97	2.403461e-21	0.000000e+00	1.000000e+00	0.000000e+00
79	4.914442e+01	6.120197e-04	4.687500e-21	1.756665e-97	2.343750e-21	0.000000e+00	1.000000e+00	0.000000e+00
80	4.976650e+01	5.927281e-04	4.572474e-21	1.756665e-97	2.286237e-21	0.000000e+00	1.000000e+00	0.000000e+00
81	5.038858e+01	5.790625e-04	4.461630e-21	1.756665e-97	2.230815e-21	0.000000e+00	1.000000e+00	0.000000e+00
82	5.101066e+01	5.653968e-04	4.354768e-21	1.756665e-97	2.177384e-21	0.000000e+00	1.000000e+00	0.000000e+00
83	5.163274e+01	5.517311e-04	4.251701e-21	1.756665e-97	2.125850e-21	0.000000e+00	1.000000e+00	0.000000e+00
84	5.225482e+01	5.380655e-04	4.152249e-21	1.756665e-97	2.076125e-21	0.000000e+00	1.000000e+00	0.000000e+00
85	5.287690e+01	5.243998e-04	4.056247e-21	1.756665e-97	2.028123e-21	0.000000e+00	1.000000e+00	0.000000e+00
86	5.349899e+01	5.107342e-04	3.963535e-21	1.756665e-97	1.981768e-21	0.000000e+00	1.000000e+00	0.000000e+00
87	5.412107e+01	4.972863e-04	3.873967e-21	1.756665e-97	1.936983e-21	0.000000e+00	1.000000e+00	0.000000e+00
88	5.474315e+01	4.846225e-04	3.787401e-21	1.756665e-97	1.893700e-21	0.000000e+00	1.000000e+00	0.000000e+00
89	5.536523e+01	4.719587e-04	3.703704e-21	1.756665e-97	1.851852e-21	0.000000e+00	1.000000e+00	0.000000e+00
90	5.598731e+01	4.592949e-04	3.622751e-21	1.756665e-97	1.811375e-21	0.000000e+00	1.000000e+00	0.000000e+00
91	5.660939e+01	4.466311e-04	3.544423e-21	1.756665e-97	1.772212e-21	0.000000e+00	1.000000e+00	0.000000e+00
